ward_id,Month,crime_count,area_km2,crime_density_per_km2,Monthly_Weather_Code,Avg_Temp_2m_Min,Avg_Temp_2m_Max,Avg_Wind_Speed_10m_Max,Avg_Daylight_Duration,Avg_Precipitation_Sum,Avg_Precipitation_Hours,ward_name,2007,2010,2015,2019,pct_change_2007_2019,rank_2007,rank_2010,rank_2015,rank_2019,predicted_rank_2024,predicted_rank_2024_int,r1,r2,r3,mean_annual_rate,imd_est_2024,rank_est_2024
E05013802,2023-07-01,8,0.6286657693412757,12.725362808257408,51,13.52258064516129,21.30322580645161,24.76774193548387,57955.55612903226,2.903225806451613,5.258064516129032,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2023-11-01,5,0.6286657693412757,7.95335175516088,3,4.903333333333333,10.78,23.57,32035.313,2.9966666666666666,5.366666666666666,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-03-01,10,0.6286657693412757,15.90670351032176,51,5.370967741935484,12.106451612903228,24.361290322580647,42978.12935483871,2.6806451612903226,5.225806451612903,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-07-01,11,0.6286657693412757,17.497373861353935,51,13.13225806451613,21.896774193548385,20.316129032258065,57855.70387096774,2.7451612903225806,4.387096774193548,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-11-01,10,0.6286657693412757,15.90670351032176,3,5.866666666666666,10.793333333333331,14.626666666666669,31899.44,2.0900000000000003,3.0,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2023-08-01,19,0.6286657693412757,30.222736669611344,51,13.129032258064516,21.861290322580647,20.664516129032258,52426.22451612904,1.803225806451613,3.774193548387097,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2023-10-01,7,0.6286657693412757,11.134692457225231,3,10.070967741935483,17.148387096774194,21.216129032258067,38442.09193548388,2.9645161290322584,4.612903225806452,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2023-12-01,6,0.6286657693412757,9.544022106193056,3,5.293548387096774,9.948387096774193,27.387096774193548,28539.1170967742,2.548387096774193,4.967741935483871,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-04-01,6,0.6286657693412757,9.544022106193056,51,6.75,13.786666666666669,26.876666666666665,50127.30466666666,2.12,5.766666666666667,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-06-01,4,0.6286657693412757,6.362681404128704,3,10.323333333333332,20.07,19.91,59594.598,0.8266666666666667,2.933333333333333,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-08-01,5,0.6286657693412757,7.95335175516088,3,13.82258064516129,23.27741935483871,23.022580645161288,52266.22903225807,0.9419354838709676,1.870967741935484,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2025-01-01,9,0.6286657693412757,14.316033159289583,3,1.841935483870968,6.670967741935484,15.174193548387096,30436.839032258064,2.703225806451613,4.225806451612903,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2024-02-01,5,0.6286657693412757,7.95335175516088,53,5.493103448275862,11.637931034482758,26.348275862068967,35990.60172413793,3.786206896551724,6.344827586206897,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013802,2025-02-01,10,0.6286657693412757,15.90670351032176,3,3.157142857142857,7.932142857142857,15.24642857142857,36046.21535714286,1.7535714285714286,4.428571428571429,Pimlico North,24.62799890852402,23.014017435603986,25.33599219824709,18.990107775437764,-22.89220148996726,304.0,329.0,289.0,358.0,327.6,331.0,-0.0223401713390274,0.0194104841091331,-0.0695407060464259,-0.0241567977587734,16.80457894636621,383.0
E05013803,2022-03-01,4,0.4355006404965202,9.184831497468169,51,3.983870967741936,12.52258064516129,20.55806451612903,42852.6264516129,1.4741935483870967,3.870967741935484,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-04-01,1,0.4355006404965202,2.296207874367042,3,4.930000000000001,14.76,21.78,50013.555,0.7433333333333334,2.1666666666666665,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-05-01,4,0.4355006404965202,9.184831497468169,3,9.293548387096775,18.44516129032258,20.00967741935484,56265.43387096774,2.8483870967741933,3.806451612903226,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-06-01,4,0.4355006404965202,9.184831497468169,3,11.153333333333334,21.26333333333333,20.886666666666667,59579.27933333333,2.0966666666666667,3.3,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-07-01,3,0.4355006404965202,6.888623623101126,3,14.716129032258063,25.51935483870968,19.18387096774193,57925.61258064516,0.4516129032258064,1.4516129032258065,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-08-01,0,0.4355006404965202,0.0,3,15.070967741935483,25.496774193548383,18.22258064516129,52372.48322580645,0.9225806451612903,1.7096774193548387,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-09-01,2,0.4355006404965202,4.592415748734084,3,11.35,19.576666666666664,18.3,45488.62466666666,1.6866666666666668,4.233333333333333,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-10-01,7,0.4355006404965202,16.073455120569292,51,9.880645161290325,17.570967741935487,22.93548387096774,38384.13967741936,2.532258064516129,4.032258064516129,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-11-01,1,0.4355006404965202,2.296207874367042,3,6.713333333333334,12.81,25.82,31995.302666666663,4.6433333333333335,6.166666666666667,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2022-12-01,4,0.4355006404965202,9.184831497468169,3,1.770967741935484,7.245161290322581,21.164516129032258,28530.383870967744,1.7935483870967743,3.838709677419355,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-01-01,3,0.4355006404965202,6.888623623101126,3,1.7516129032258063,8.370967741935484,24.46451612903226,30363.024193548383,1.8806451612903228,4.129032258064516,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-02-01,0,0.4355006404965202,0.0,3,2.753571428571429,10.0,19.5,35932.83321428571,0.425,1.3214285714285714,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-03-01,3,0.4355006404965202,6.888623623101126,53,4.403225806451613,10.616129032258064,25.529032258064515,42794.38774193548,3.1870967741935483,8.225806451612904,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-04-01,0,0.4355006404965202,0.0,3,4.363333333333333,13.353333333333332,21.026666666666664,49957.786,2.373333333333333,4.766666666666667,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-05-01,2,0.4355006404965202,4.592415748734084,3,8.080645161290322,17.31935483870968,20.11935483870968,56224.08225806452,1.1806451612903226,2.903225806451613,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-12-01,9,0.4355006404965202,20.66587086930338,3,6.090322580645162,9.641935483870968,17.73225806451613,28516.621935483872,1.3161290322580643,3.612903225806452,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-09-01,5,0.4355006404965202,11.48103937183521,63,11.426666666666668,19.19,21.59333333333333,45365.494333333336,5.6433333333333335,6.133333333333334,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-09-01,3,0.4355006404965202,6.888623623101126,3,13.896666666666668,23.176666666666662,20.456666666666667,45543.187666666665,1.923333333333333,2.933333333333333,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-06-01,4,0.4355006404965202,9.184831497468169,3,12.63,23.540000000000003,19.816666666666663,59572.878,1.3166666666666669,1.933333333333333,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-01-01,6,0.4355006404965202,13.777247246202252,3,2.235483870967742,8.0,26.287096774193547,30331.35387096774,2.177419354838709,2.7419354838709675,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-10-01,4,0.4355006404965202,9.184831497468169,3,8.903225806451612,15.748387096774191,19.67096774193548,38269.552903225805,2.683870967741936,4.709677419354839,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-05-01,4,0.4355006404965202,9.184831497468169,51,9.812903225806451,18.51935483870968,18.83225806451613,56356.21032258064,2.403225806451613,5.774193548387097,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-07-01,4,0.4355006404965202,9.184831497468169,51,13.52258064516129,21.30322580645161,24.76774193548387,57955.55612903226,2.903225806451613,5.258064516129032,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-11-01,4,0.4355006404965202,9.184831497468169,3,4.903333333333333,10.78,23.57,32035.313,2.9966666666666666,5.366666666666666,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-03-01,3,0.4355006404965202,6.888623623101126,51,5.370967741935484,12.106451612903228,24.361290322580647,42978.12935483871,2.6806451612903226,5.225806451612903,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-07-01,1,0.4355006404965202,2.296207874367042,51,13.13225806451613,21.896774193548385,20.316129032258065,57855.70387096774,2.7451612903225806,4.387096774193548,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-11-01,7,0.4355006404965202,16.073455120569292,3,5.866666666666666,10.793333333333331,14.626666666666669,31899.44,2.0900000000000003,3.0,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-08-01,4,0.4355006404965202,9.184831497468169,51,13.129032258064516,21.861290322580647,20.664516129032258,52426.22451612904,1.803225806451613,3.774193548387097,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-10-01,7,0.4355006404965202,16.073455120569292,3,10.070967741935483,17.148387096774194,21.216129032258067,38442.09193548388,2.9645161290322584,4.612903225806452,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2023-12-01,4,0.4355006404965202,9.184831497468169,3,5.293548387096774,9.948387096774193,27.387096774193548,28539.1170967742,2.548387096774193,4.967741935483871,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-04-01,2,0.4355006404965202,4.592415748734084,51,6.75,13.786666666666669,26.876666666666665,50127.30466666666,2.12,5.766666666666667,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-06-01,4,0.4355006404965202,9.184831497468169,3,10.323333333333332,20.07,19.91,59594.598,0.8266666666666667,2.933333333333333,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-08-01,2,0.4355006404965202,4.592415748734084,3,13.82258064516129,23.27741935483871,23.022580645161288,52266.22903225807,0.9419354838709676,1.870967741935484,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2025-01-01,6,0.4355006404965202,13.777247246202252,3,1.841935483870968,6.670967741935484,15.174193548387096,30436.839032258064,2.703225806451613,4.225806451612903,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2024-02-01,1,0.4355006404965202,2.296207874367042,53,5.493103448275862,11.637931034482758,26.348275862068967,35990.60172413793,3.786206896551724,6.344827586206897,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013803,2025-02-01,0,0.4355006404965202,0.0,3,3.157142857142857,7.932142857142857,15.24642857142857,36046.21535714286,1.7535714285714286,4.428571428571429,Pimlico South,20.27388771861445,19.29764815656526,23.6526579371681,18.78196136270705,-7.35885675512343,398.0,406.0,320.0,365.0,370.8,379.0,-0.0163156039964367,0.0415379852527899,-0.056014664074281,-0.0102640942726425,17.8376472985962,355.0
E05013804,2022-03-01,4,0.5599643843745897,7.1433114526873,51,4.048387096774194,12.27741935483871,20.493548387096773,42851.11548387097,1.5483870967741935,3.70967741935484,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-04-01,10,0.5599643843745897,17.85827863171825,3,5.1866666666666665,14.523333333333332,21.273333333333333,50030.53666666667,0.7533333333333333,2.466666666666667,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-05-01,6,0.5599643843745897,10.71496717903095,3,9.325806451612904,18.164516129032258,20.03548387096774,56300.5164516129,2.454838709677419,3.903225806451613,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-06-01,5,0.5599643843745897,8.929139315859125,3,11.133333333333333,20.98333333333333,20.59333333333333,59625.49133333333,1.6566666666666665,3.633333333333333,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-07-01,11,0.5599643843745897,19.644106494890075,3,14.63548387096774,25.34193548387097,18.91935483870968,57966.098387096776,0.5870967741935483,1.5806451612903225,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-08-01,4,0.5599643843745897,7.1433114526873,3,15.064516129032258,25.283870967741933,18.23548387096774,52395.96225806452,1.035483870967742,1.7741935483870968,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-09-01,5,0.5599643843745897,8.929139315859125,51,11.393333333333334,19.293333333333333,18.36,45493.807,1.52,4.033333333333333,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-10-01,4,0.5599643843745897,7.1433114526873,51,9.812903225806451,17.274193548387096,22.770967741935483,38371.14838709678,2.5032258064516126,4.096774193548387,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-11-01,7,0.5599643843745897,12.500795042202776,61,6.83,12.503333333333334,26.02,31964.52433333333,4.763333333333334,6.3,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2022-12-01,6,0.5599643843745897,10.71496717903095,3,1.8935483870967744,7.016129032258065,21.467741935483872,28488.605483870968,1.770967741935484,4.064516129032258,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2023-01-01,1,0.5599643843745897,1.785827863171825,3,1.696774193548387,8.212903225806452,24.606451612903225,30327.21258064516,1.929032258064516,4.096774193548387,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2023-02-01,10,0.5599643843745897,17.85827863171825,3,2.6785714285714284,9.778571428571428,19.414285714285715,35913.309285714284,0.3571428571428571,1.2857142857142858,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2023-03-01,14,0.5599643843745897,25.00159008440555,53,4.316129032258065,10.361290322580643,25.20967741935484,42792.72677419355,3.512903225806452,8.806451612903226,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2023-04-01,8,0.5599643843745897,14.2866229053746,51,4.453333333333333,13.103333333333332,20.976666666666667,49974.61666666667,2.6,5.166666666666667,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2023-05-01,13,0.5599643843745897,23.215762221233724,3,8.258064516129032,17.080645161290324,19.80322580645161,56259.03419354839,1.1580645161290322,2.6129032258064515,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2024-12-01,8,0.5599643843745897,14.2866229053746,3,5.66774193548387,9.36774193548387,18.580645161290324,28474.7970967742,1.6,3.774193548387097,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2024-09-01,5,0.5599643843745897,8.929139315859125,3,11.276666666666667,19.026666666666664,21.726666666666667,45370.36366666666,5.1,5.833333333333333,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
E05013804,2023-09-01,5,0.5599643843745897,8.929139315859125,3,13.62,22.776666666666664,20.40333333333333,45548.511000000006,1.84,3.1,Queen's Park,48.15056614065034,45.53261488951127,39.46552425021349,31.33028909299395,-34.93266724740779,77.0,80.0,109.0,134.0,106.8,84.0,-0.0184621200113407,-0.0281951619550447,-0.0560768628678897,-0.0342447149447584,26.320847544080596,185.0
